10.080000000000005,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
10.080000000000005,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
10.080000000000005,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
10.080000000000005,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
10.080000000000005,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
10.560000000000006,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
10.560000000000006,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
10.560000000000006,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
10.560000000000006,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
10.560000000000006,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
10.560000000000006,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
10.560000000000006,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
10.560000000000006,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
10.560000000000006,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
10.560000000000006,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
10.560000000000006,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
10.560000000000006,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
10.560000000000006,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
10.560000000000006,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
11.040000000000006,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
11.040000000000006,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
11.040000000000006,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
11.040000000000006,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
11.040000000000006,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
11.040000000000006,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
11.040000000000006,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
11.040000000000006,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
11.040000000000006,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
11.040000000000006,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
11.040000000000006,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
11.040000000000006,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
11.040000000000006,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
11.040000000000006,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
11.520000000000007,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
11.520000000000007,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
11.520000000000007,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
11.520000000000007,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
11.520000000000007,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
11.520000000000007,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
11.520000000000007,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
11.520000000000007,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
11.520000000000007,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
11.520000000000007,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
11.520000000000007,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
11.520000000000007,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
11.520000000000007,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
11.520000000000007,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
12.000000000000007,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.000000000000007,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.000000000000007,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.000000000000007,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.000000000000007,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.000000000000007,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.000000000000007,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.000000000000007,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.000000000000007,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.000000000000007,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.000000000000007,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.000000000000007,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.000000000000007,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.000000000000007,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
12.480000000000008,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.480000000000008,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.480000000000008,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.480000000000008,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.480000000000008,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.480000000000008,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.480000000000008,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.480000000000008,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.480000000000008,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.480000000000008,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.480000000000008,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.480000000000008,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.480000000000008,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.480000000000008,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
12.960000000000008,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.960000000000008,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.960000000000008,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.960000000000008,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.960000000000008,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.960000000000008,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.960000000000008,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.960000000000008,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.960000000000008,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.960000000000008,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.960000000000008,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.960000000000008,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.960000000000008,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.960000000000008,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
13.440000000000008,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.440000000000008,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.440000000000008,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.440000000000008,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.440000000000008,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.440000000000008,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.440000000000008,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.440000000000008,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.440000000000008,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.440000000000008,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.440000000000008,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.440000000000008,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.440000000000008,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.440000000000008,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
13.920000000000009,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.920000000000009,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.920000000000009,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.920000000000009,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.920000000000009,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.920000000000009,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.920000000000009,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.920000000000009,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.920000000000009,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.920000000000009,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.920000000000009,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.920000000000009,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.920000000000009,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.920000000000009,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
14.40000000000001,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.40000000000001,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.40000000000001,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.40000000000001,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.40000000000001,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.40000000000001,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.40000000000001,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.40000000000001,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.40000000000001,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.40000000000001,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.40000000000001,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.40000000000001,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.40000000000001,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.40000000000001,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
14.88000000000001,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.88000000000001,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.88000000000001,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.88000000000001,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.88000000000001,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.88000000000001,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.88000000000001,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.88000000000001,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.88000000000001,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.88000000000001,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.88000000000001,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.88000000000001,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.88000000000001,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.88000000000001,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
15.36000000000001,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.36000000000001,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.36000000000001,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.36000000000001,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.36000000000001,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.36000000000001,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.36000000000001,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.36000000000001,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.36000000000001,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.36000000000001,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.36000000000001,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.36000000000001,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.36000000000001,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.36000000000001,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
15.84000000000001,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.84000000000001,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.84000000000001,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.84000000000001,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.84000000000001,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.84000000000001,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.84000000000001,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.84000000000001,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.84000000000001,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.84000000000001,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.84000000000001,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.84000000000001,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.84000000000001,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.84000000000001,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
16.32000000000001,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.32000000000001,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.32000000000001,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.32000000000001,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.32000000000001,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.32000000000001,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.32000000000001,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.32000000000001,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.32000000000001,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.32000000000001,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.32000000000001,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.32000000000001,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.32000000000001,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.32000000000001,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
16.80000000000001,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.80000000000001,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.80000000000001,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.80000000000001,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.80000000000001,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.80000000000001,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.80000000000001,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.80000000000001,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.80000000000001,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.80000000000001,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.80000000000001,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.80000000000001,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.80000000000001,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.80000000000001,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
17.280000000000012,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.280000000000012,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.280000000000012,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.280000000000012,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.280000000000012,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.280000000000012,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.280000000000012,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.280000000000012,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.280000000000012,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.280000000000012,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.280000000000012,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.280000000000012,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.280000000000012,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.280000000000012,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
17.760000000000012,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.760000000000012,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.760000000000012,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.760000000000012,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.760000000000012,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.760000000000012,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.760000000000012,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.760000000000012,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.760000000000012,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.760000000000012,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.760000000000012,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.760000000000012,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.760000000000012,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.760000000000012,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
18.240000000000013,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.240000000000013,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.240000000000013,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.240000000000013,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.240000000000013,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.240000000000013,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.240000000000013,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.240000000000013,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.240000000000013,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.240000000000013,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.240000000000013,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.240000000000013,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.240000000000013,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.240000000000013,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
18.720000000000013,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.720000000000013,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.720000000000013,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.720000000000013,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.720000000000013,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.720000000000013,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.720000000000013,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.720000000000013,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.720000000000013,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.720000000000013,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.720000000000013,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.720000000000013,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.720000000000013,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.720000000000013,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
19.200000000000014,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.200000000000014,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.200000000000014,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.200000000000014,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.200000000000014,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.200000000000014,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.200000000000014,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.200000000000014,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.200000000000014,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.200000000000014,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.200000000000014,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.200000000000014,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.200000000000014,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.200000000000014,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
19.680000000000014,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.680000000000014,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.680000000000014,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.680000000000014,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.680000000000014,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.680000000000014,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.680000000000014,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.680000000000014,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.680000000000014,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.680000000000014,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.680000000000014,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.680000000000014,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.680000000000014,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.680000000000014,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
20.160000000000014,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
20.160000000000014,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
20.160000000000014,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
